Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-05-10 06:55:00,New And Sealed Nintendo Switch 32Gb Lite- Turquoise Color!!!,200.0,26.7,Brand New,https://www.ebay.com/itm/New-And-Sealed-Nintendo-Switch-32Gb-Lite-Turquoise-Color/303558045709?hash=item46ad78300d:g:BgAAAOSwcMZePBHb,"['White Plains', 'New York', 'United States']", justme100,246.0,100.0
2020-05-10 00:16:00,Nintendo Switch Lite Atomic Purple Broken Parts As Is Read Description ,173.5,0.0,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-Lite-Atomic-Purple-Broken-Parts-As-Is-Read-Description/174269971026?hash=item28934cba52:g:3KMAAOSwlplepRqj,"['Hamtramck', 'Michigan', 'United States']", modkw,53.0,100.0
2020-05-09 20:02:00,Nintendo Switch Lite Coral with the Mario Kart 8 Deluxe System Bundle,303.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-with-the-Mario-Kart-8-Deluxe-System-Bundle/223997468304?hash=item34274a1e90:g:dPsAAOSwLNBeri6i,"['Bronx', 'New York', 'United States']", nusud_29,27.0,100.0
2020-05-09 19:42:00,Nintendo Switch Lite Turquoise (BUNDLE) W/ Animal Crossing Case,215.0,12.25,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-BUNDLE-W-Animal-Crossing-Case/392787657781?hash=item5b73f80435:g:FtcAAOSwVStesNLX,"['Santa Ana', 'California', 'United States']", cynsand36,35.0,97.1
2020-05-09 19:26:00,Brand New In Box Nintendo Switch Lite - Coral,244.99,0.0,Brand New,https://www.ebay.com/itm/Brand-New-In-Box-Nintendo-Switch-Lite-Coral/233580930803?hash=item36628226f3:g:kNIAAOSwVuhetMz-,"['New York', 'New York', 'United States']", whatymcwhatwhat,99.0,92.9
2020-05-09 18:12:00,Nintendo Switch HDHSBAZAA Lite - Turquoise,200.0,4.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HDHSBAZAA-Lite-Turquoise/303557692818?hash=item46ad72cd92:g:i3IAAOSwbFFerJ6p,"['Bellflower', 'California', 'United States']", vas-7188,0.0,100.0
2020-05-09 16:44:00,Nintendo Switch Lite LE Coral (Pink) 32Gb Brand New! Ships Free and Fast! RARE!!,279.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-LE-Coral-Pink-32Gb-Brand-New-Ships-Free-and-Fast-RARE/293563384356?hash=item4459bdc224:g:ADAAAOSwCr9erNet,"['Oklahoma City', 'Oklahoma', 'United States']", brandochandle8,175.0,100.0
2020-05-09 16:06:00,*BRAND NEW* Nintendo Switch Lite Turquoise W/ Animal Crossing,299.0,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-Lite-Turquoise-W-Animal-Crossing/174265164455?hash=item28930362a7:g:WwsAAOSwSjleqKf9,"['Seekonk', 'Massachusetts', 'United States']", sacofpotatoes,137.0,100.0
2020-05-09 15:56:00,Nintendo Switch Lite (HDH-001) 32 GB Gray Handheld Video Game Console,207.5,14.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-HDH-001-32-GB-Gray-Handheld-Video-Game-Console/402254688820?hash=item5da83f7234:g:9qoAAOSwBGJes0Ch,"['Roseville', 'Michigan', 'United States']", motorcitypawn,41130.0,99.9
2020-05-09 15:04:00,Nintendo Switch Lite - Coral - Brand New -Â  with screen protector and case,255.0,12.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-Brand-New-with-screen-protector-and-case/153917134061?hash=item23d62d14ed:g:pXgAAOSwa8Nen55E,"['Hudson', 'Michigan', 'United States']", stivman,831.0,100.0
2020-05-09 14:28:00,Nintendo switch lite custom Clear Multicolor Buttons Plus Games,270.0,18.16,Refurbished,https://www.ebay.com/itm/Nintendo-switch-lite-custom-Clear-Multicolor-Buttons-Plus-Games/402251108810?hash=item5da808d1ca:g:YOYAAOSwnu1eoVFb,"['San Antonio', 'Texas', 'United States']", issot_87,106.0,100.0
2020-05-09 13:59:00,Nintendo Switch Lite Video Game Console,259.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Video-Game-Console/143580019144?hash=item216e0939c8:m:mpghvVc0ixTAOL2U9bt8EkA,"['Ames', 'Iowa', 'United States']", 27stores,2964.0,99.6
2020-05-09 13:26:00,Turquoise Nintendo Switch Lite Bundle In-hand w/Animal Crossing.and 128GB card,328.97,0.0,Brand New,https://www.ebay.com/itm/Turquoise-Nintendo-Switch-Lite-Bundle-In-hand-w-Animal-Crossing-and-128GB-card/184285871596?hash=item2ae84b3dec:g:BOsAAOSwC7NepjW~,"['Saint Louis', 'Missouri', 'United States']", shrike4242,411.0,100.0
2020-05-09 12:53:00,Nintendo Switch Lite 32GB Handheld Video Game Console Turquoise- New In Box,205.0,9.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Turquoise-New-In-Box/254592202309?hash=item3b46e0b645:g:EZcAAOSwxeVepCZb,"['Lexington', 'Kentucky', 'United States']", johnathosmit1,7.0,100.0
2020-05-09 11:08:00,NEW Nintendo Switch Lite 32GB Handheld Game Console + Animal Crossing Game ,300.0,14.9,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-32GB-Handheld-Game-Console-Animal-Crossing-Game/402252736026?hash=item5da821a61a:g:r0UAAOSwHIJesImM,"['Hattiesburg', 'Mississippi', 'United States']", re_fresh,160.0,100.0
2020-05-09 10:28:00,Used NINTENDO SWITCH Lite System Console Bundle in Box  - Turquoise,205.99,0.0,Pre-Owned,https://www.ebay.com/itm/Used-NINTENDO-SWITCH-Lite-System-Console-Bundle-in-Box-Turquoise/383539147487?hash=item594cb6f2df:g:vsMAAOSwcp9etqHa,"['Newton', 'New Jersey', 'United States']", 8bitclassicgames,38009.0,99.7
2020-05-09 10:04:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ SHIPS FREE,219.0,9.6,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-SHIPS-FREE/153921387125?hash=item23d66dfa75:g:BgAAAOSwcMZePBHb,"['Jacksonville', 'Florida', 'United States']", gatordad3,4576.0,100.0
2020-05-09 07:21:00,Nintendo Switch Lite 32GB Handheld Video Game Console Turquoise- New In Box,205.5,9.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Turquoise-New-In-Box/254585921145?hash=item3b4680de79:g:EZcAAOSwxeVepCZb,"['Lexington', 'Kentucky', 'United States']", johnathosmit1,7.0,100.0
2020-05-09 06:06:00,Nintendo Switch Lite (HDH-001) W. Charger (HAC-002) Gray,182.5,18.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-HDH-001-W-Charger-HAC-002-Gray-/283867639343?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Barrie', 'Ontario', 'Canada']", hscanada8,838.0,100.0
2020-05-09 06:00:00,Nintendo Switch Lite Gray Open Box New Condition with Go Case and Pokemon Sword,260.0,15.0,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Open-Box-New-Condition-with-Go-Case-and-Pokemon-Sword/392789417499?hash=item5b7412de1b:g:CeIAAOSw45xesq51,"['Louisville', 'Kentucky', 'United States']", skmik-1,0.0,100.0
2020-05-09 04:30:00,Nintendo Switch Lite 32GB Handheld Video Game Console Brand New ,229.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Brand-New/174253461858?hash=item289250d162:m:mt3yJeiodLNXTCIZg2DzatQ,"['Anchorage', 'Alaska', 'United States']", ak_wftb,3248.0,100.0
2020-05-08 21:32:00,Nintendo Switch Lite Atomic Purple (Only Used it to Make Sure it Works)!,319.99,4.9,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Lite-Atomic-Purple-Only-Used-it-to-Make-Sure-it-Works/153920058424?hash=item23d659b438:g:4EcAAOSwFLpepdXn,"['Point', 'Texas', 'United States']", cman721004,35.0,100.0
2020-05-08 20:38:00,Brand New! CUSTOM ATOMIC PURPLE Nintendo Switch Lite with Super Famicom Buttons,367.95,0.0,Brand New,https://www.ebay.com/itm/Brand-New-CUSTOM-ATOMIC-PURPLE-Nintendo-Switch-Lite-with-Super-Famicom-Buttons/153923974327?hash=item23d69574b7:g:CiAAAOSwrBRetaWa,"['Santa Ana', 'California', 'United States']", shn823,19.0,100.0
2020-05-08 20:26:00,New - NINTENDO SWITCH LITE Handheld Console System Turquoise Blue Teal - MINT,226.84,22.61,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-Turquoise-Blue-Teal-MINT/133390965747?hash=item1f0eb89bf3:g:a0wAAOSwNlldtv0U,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-05-08 20:26:00,New - NINTENDO SWITCH LITE Handheld Console System Turquoise Blue Teal - MINT,228.34,23.19,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-Turquoise-Blue-Teal-MINT/133390965747?hash=item1f0eb89bf3:g:a0wAAOSwNlldtv0U,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-05-08 20:26:00,New - NINTENDO SWITCH LITE Handheld Console System Turquoise Blue Teal - MINT,227.26,22.65,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-Turquoise-Blue-Teal-MINT/133390965747?hash=item1f0eb89bf3:g:a0wAAOSwNlldtv0U,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1647.0,99.5
2020-05-08 20:10:00,Nintendo Switch Lite Zacian and Zamazenta Edition Game Bundle LoZ MK11 Pokemon,335.0,21.77,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Lite-Zacian-and-Zamazenta-Edition-Game-Bundle-LoZ-MK11-Pokemon/383528946703?hash=item594c1b4c0f:g:T-8AAOSwiI1erOKw,"['China Grove', 'North Carolina', 'United States']", mauwest25,2.0,100.0
2020-05-08 18:54:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,229.95,5.95,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174276587281?hash=item2893b1af11:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4174.0,100.0
2020-05-08 18:42:00,"Nintendo Switch Lite (Grey, 2019) Brand New Factory Sealed",170.44,13.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grey-2019-Brand-New-Factory-Sealed/402250272422?hash=item5da7fc0ea6:g:DvoAAOSw1Apdhucu,"['Scarborough', 'Ontario', 'Canada']", ysh.ca.kwk03q4u,155.0,96.9
2020-05-08 18:42:00,"Nintendo Switch Lite (Grey, 2019) Brand New Factory Sealed",170.13,13.87,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grey-2019-Brand-New-Factory-Sealed/402250272422?hash=item5da7fc0ea6:g:DvoAAOSw1Apdhucu,"['Scarborough', 'Ontario', 'Canada']", ysh.ca.kwk03q4u,155.0,96.9
2020-05-08 16:44:00,Nintendo Switch Lite - Grey Console  - BRAND NEW - FAST SHIPPING,209.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grey-Console-BRAND-NEW-FAST-SHIPPING/184275156439?hash=item2ae7a7bdd7:g:GN4AAOSwOU1erGqE,"['Fairfax', 'Virginia', 'United States']", csmits666,250.0,100.0
2020-05-08 15:55:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,229.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184284492626?hash=item2ae8363352:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4183.0,100.0
2020-05-08 15:48:00,Nintendo Switch Lite Coral/Pink,245.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-Pink-/274359358270?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Hanover Park', 'Illinois', 'United States']", pw_white,489.0,90.9
2020-05-08 12:51:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New,249.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New/174276195802?hash=item2893abb5da:g:kqgAAOSwjDJetZt1,"['Norman', 'Oklahoma', 'United States']", fanous1345,1531.0,100.0
2020-05-08 12:33:00,Nintendo Switch Lite (Turquoise) System -- Tested,209.95,5.99,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-System-Tested/233580731494?hash=item36627f1c66:g:zTcAAOSw2uZeoz8m,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27748.0,100.0
2020-05-08 11:34:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,229.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184283695208?hash=item2ae82a0868:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4183.0,100.0
2020-05-08 11:26:00,NEW NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console Healthy Home,220.0,0.0,Brand New,https://www.ebay.com/itm/NEW-NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-Healthy-Home/254591271253?hash=item3b46d28155:g:I3IAAOSwul1etYcB,"['Lakewood', 'New Jersey', 'United States']", bloatedcarpal,38.0,91.4
2020-05-08 11:16:00,Nintendo Switch Lite Yellow Console + Animal Crossing New Horizons Fast Ship!,309.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Yellow-Console-Animal-Crossing-New-Horizons-Fast-Ship/174267252204?hash=item2893233dec:g:b2wAAOSwSTJeplAp,"['Portland', 'Oregon', 'United States']", bowsy-island,4440.0,100.0
2020-05-08 10:53:00,Nintendo Switch Lite Video Game Console,249.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Video-Game-Console/143580019144?hash=item216e0939c8:m:mpghvVc0ixTAOL2U9bt8EkA,"['Ames', 'Iowa', 'United States']", 27stores,2957.0,99.6
2020-05-08 00:48:00,Nintendo Switch Lite (Turquoise) System -- Tested,215.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-System-Tested/333592465765?hash=item4daba91165:g:MtsAAOSwcpVeqH9G,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27748.0,100.0
2020-05-08 00:37:00,Nintendo Switch Lite Handheld Console - Coral - BRAND NEW,275.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-Coral-BRAND-NEW-/264719960780?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Arlington Heights', 'Illinois', 'United States']", maxchi7,147.0,96.7
2020-05-07 23:57:00,*BRAND NEW* Nintendo Switch Lite Yellow W/ Animal Crossing,299.0,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-Lite-Yellow-W-Animal-Crossing/174267450732?hash=item289326456c:g:J8AAAOSwYoFeq10V,"['Seekonk', 'Massachusetts', 'United States']", sacofpotatoes,137.0,100.0
2020-05-07 22:06:00,FREE SHIP *In Hand* Nintendo Switch Lite Console Coral (Pink) 32GB,222.5,0.0,Brand New,https://www.ebay.com/itm/FREE-SHIP-In-Hand-Nintendo-Switch-Lite-Console-Coral-Pink-32GB/402249459984?hash=item5da7efa910:g:nCIAAOSw8G9eq641,"['Saint Louis', 'Missouri', 'United States']", kanghuzhan0,2.0,100.0
2020-05-07 21:26:00,Animal Crossing Handheld Pouch Case for Switch & Switch Lite Console (HORI),39.99,29.99,Brand New,https://www.ebay.com/itm/Animal-Crossing-Handheld-Pouch-Case-for-Switch-Switch-Lite-Console-HORI/223948358018?hash=item34245cc182:g:mxoAAOSwVqpeb4bX,"['Genuine', 'Original', 'Brand New']", gameofasia,10061.0,97.2
2020-05-07 19:14:00,1x Nintendo Switch Lite: Pokemon Zacian and Zamazenta Edition- BRAND NEW&SEALED,306.01,28.48,Brand New,https://www.ebay.com/itm/1x-Nintendo-Switch-Lite-Pokemon-Zacian-and-Zamazenta-Edition-BRAND-NEW-SEALED/164183362279?hash=item263a174ae7:g:R40AAOSwUeVdz3uY,"['Toronto', 'STATE', 'Canada']", ygotcg1,195.0,99.0
2020-05-07 18:22:00,New Nintendo Switch Lite 32GB Handheld Video Game Console - Multiple Colors,264.99,0.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Multiple-Colors/223991256921?hash=item3426eb5759:m:mSwo_mQ5-gHKENHkWJdW5kw,"['Brooklyn', 'New York', 'United States']", thedealcenter,5802.0,99.9
2020-05-07 18:11:00,Nintendo Switch Lite (Grey),200.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grey/254590775838?hash=item3b46caf21e:g:Ct4AAOSw0UNetK7J,"['Burgettstown', 'Pennsylvania', 'United States']", mermaidhere,1275.0,100.0
2020-05-07 17:36:00,Nintendo Switch Lite Gray Portable System Very Good,209.7,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Portable-System-Very-Good/333593353607?hash=item4dabb69d87:g:UIQAAOSwyppetHfO,"['Cleveland', 'Ohio', 'United States']", eflipstuff,3187.0,99.3
2020-05-07 17:18:00,Nintendo Switch Lite Handheld Game Console Bundle with Choice of Game Brand New,272.85,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Game-Console-Bundle-with-Choice-of-Game-Brand-New/372936755085?hash=item56d4c3478d:m:mJIjfGC4pit6vWwgBVcK0oA,"['Red Deer', 'Alberta', 'Canada']", ericjfai,7134.0,100.0
2020-05-07 16:22:00,Nintendo Switch Lite (Turquoise) System -- Tested ---,214.95,5.99,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-System-Tested/264722828493?hash=item3da2b5cccd:g:Fo8AAOSwsyNeqG2I,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27748.0,100.0
2020-05-07 16:16:00,Nintendo Switch Lite Yellow Console and Charger,215.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Yellow-Console-and-Charger-/264723165691?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Oakland', 'California', 'United States']", cathychingwo,129.0,100.0
2020-05-07 15:16:00,Nintendo Switch Lite - Gray,213.5,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray/193444871561?hash=item2d0a367d89:g:hKYAAOSwaqFemKYP,"['Marquette', 'Michigan', 'United States']", poqui9029-8d9ndsxu8,13.0,100.0
2020-05-07 13:57:00,NINTENDO Switch Lite + Case + Luigi's Mansion 3 Bundle - Yellow - WORKS GREAT,269.88,9.87,Pre-Owned,https://www.ebay.com/itm/NINTENDO-Switch-Lite-Case-Luigis-Mansion-3-Bundle-Yellow-WORKS-GREAT-/264721769096?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Boerne', 'Texas', 'United States']", dixie2001,112.0,100.0
2020-05-07 11:34:00,NINTENDO SWITCH LITE GRAY Handheld Video Game Console GREY NEW + ANIMAL CROSSING,289.99,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-GRAY-Handheld-Video-Game-Console-GREY-NEW-ANIMAL-CROSSING/373031539683?hash=item56da6993e3:g:pYwAAOSwrZVeqKgz,"['Menomonee Falls', 'Wisconsin', 'United States']", donsvideo,118206.0,99.7
2020-05-07 11:19:00,"Nintendo Switch Lite - Gray, Yellow, Turquoise - New",210.0,5.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Yellow-Turquoise-New/174259730515?hash=item2892b07853:g:IPAAAOSwvvJePBHF,"['Tobyhanna', 'Pennsylvania', 'United States']", rangerfan12401,159.0,100.0
2020-05-07 10:01:00,[BARELY USED] Nintendo Switch Lite - Turquoise + Orzly Essential Pack,179.02,0.0,Pre-Owned,https://www.ebay.com/itm/BARELY-USED-Nintendo-Switch-Lite-Turquoise-Orzly-Essential-Pack/402249002241?hash=item5da7e8ad01:g:COkAAOSw6yBeqwH~,"['Laval', 'Quebec', 'Canada']", david.sau-0,1.0,100.0
2020-05-07 10:01:00,[BARELY USED] Nintendo Switch Lite - Turquoise + Orzly Essential Pack,179.87,0.0,Pre-Owned,https://www.ebay.com/itm/BARELY-USED-Nintendo-Switch-Lite-Turquoise-Orzly-Essential-Pack/402249002241?hash=item5da7e8ad01:g:COkAAOSw6yBeqwH~,"['Laval', 'Quebec', 'Canada']", david.sau-0,1.0,100.0
2020-05-07 10:01:00,[BARELY USED] Nintendo Switch Lite - Turquoise + Orzly Essential Pack,178.69,0.0,Pre-Owned,https://www.ebay.com/itm/BARELY-USED-Nintendo-Switch-Lite-Turquoise-Orzly-Essential-Pack/402249002241?hash=item5da7e8ad01:g:COkAAOSw6yBeqwH~,"['Laval', 'Quebec', 'Canada']", david.sau-0,1.0,100.0
2020-05-07 09:13:00,*NEW* NINTENDO SWITCH LITE 32GB YELLOW BUNDLE W/ POKEMON SHIELD GAME!!!,294.95,0.0,Brand New,https://www.ebay.com/itm/NEW-NINTENDO-SWITCH-LITE-32GB-YELLOW-BUNDLE-W-POKEMON-SHIELD-GAME/283866177981?hash=item4217be21bd:g:7WQAAOSwIOdenQAn,"['Clackamas', 'Oregon', 'United States']", ncjohn1,473.0,100.0
2020-05-07 07:21:00,Nintendo Switch Lite Pokemon Zacian and Zamazenta Edition bundle LoOk 6games,390.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Pokemon-Zacian-and-Zamazenta-Edition-bundle-LoOk-6games/153914219900?hash=item23d6009d7c:g:lcgAAOSwbqleqt3x,"['New York', 'New York', 'United States']", kenny12344,599.0,100.0
2020-05-07 06:37:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,209.99,5.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174274392730?hash=item289390329a:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4183.0,100.0
2020-05-07 06:13:00,Nintendo Switch Lite - Turquoise - 3 Games - Mint Condition,335.0,10.95,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-3-Games-Mint-Condition/233574868185?hash=item366225a4d9:g:wqgAAOSwnu1elNxk,"['Cincinnati', 'Ohio', 'United States']", yataqueen6,464.0,100.0
2020-05-07 01:39:00,NINTENDO SWITCH LITE 32GB TURQUOISE ANIMAL CROSSING BUNDLE - GAME & CASE! - NEW!,369.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-32GB-TURQUOISE-ANIMAL-CROSSING-BUNDLE-GAME-CASE-NEW-/233572208019?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Sullivan', 'Missouri', 'United States']", kmartin.sales,290.0,98.7
2020-05-07 00:07:00,Nintendo Switch Lite 32GB Handheld Video Game Console - New  - Turquoise,229.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-New-Turquoise/202976303797?hash=item2f42549ab5:g:pykAAOSwmjdepiRq,"['Little Falls', 'New Jersey', 'United States']", locosteals,207.0,100.0
2020-05-06 23:50:00,Nintendo Switch Lite Handheld Console - Gray,215.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-Gray/392781478997?hash=item5b7399bc55:g:fPEAAOSwRu5eqgT9,"['Lansdale', 'Pennsylvania', 'United States']", micngu81,16.0,100.0
2020-05-06 22:42:00,Nintendo Switch Lite - Turquoise / Blue,220.0,7.5,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Blue/313059983881?hash=item48e3d44209:g:jOsAAOSwFz9emO9D,"['Milpitas', 'California', 'United States']", dp641878,3.0,100.0
2020-05-06 21:24:00,Nintendo Switch Lite Portable Turquoise Gaming Console HDH-001 32GB Micro SD,250.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Portable-Turquoise-Gaming-Console-HDH-001-32GB-Micro-SD/143596775290?hash=item216f08e77a:g:efUAAOSwiTxesRYK,"['Topeka', 'Kansas', 'United States']", jelstckroom,98.0,100.0
2020-05-06 19:50:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,209.99,4.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174274265001?hash=item28938e3fa9:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4183.0,100.0
